36084022	30735841
36084022	24684599
36084022	19857607
36084022	24912395
36084022	12162752
36084022	10704199
36084022	29939726
36047350	30336443
36047350	30711813
36047350	32956903
36047350	3304160
36047350	34557329
36047350	31157123
36047350	29275291
36047350	9830020
36047350	23256747
36047350	26727612
36047350	31768035
36047350	30062834
36047350	33721401
36047350	32696786
36047350	23497170
36047350	25946312
36047350	182735
36047350	26613009
35549244	35582111
35582111	31194268
35582111	29376377
35582111	30872473
35582111	22224639
35582111	29473991
35582111	30357972
35582111	25275608
35582111	27934092
35582111	16756317
35582111	25104378
35582111	31117118
35582111	27082434
35582111	28240391
35582111	24639257
35582111	25255204
35582111	29798857
35582111	31577428
35582111	26052428
35582111	22054644
35385600	31616787
35385600	29594130
34905639	29573076
34905639	28852040
34905639	1368139
34905639	16332086
34905639	26201480
34905639	11732913
34905639	27194219
34905639	10504247
34905639	23395959
34905639	30633550
34905639	14613937
34905639	30748074
34905639	26342307
34905639	9367901
34905639	20025615
34905639	33491685
34905639	31334353
34905639	10357854
34905639	10473397
34905639	16682634
34905639	11772001
34905639	25607364
34905639	34734616
34905639	19561621
34905639	4149231
34905639	16445288
34905639	27768948
34905639	15379538
34905639	32683863
34905639	22123758
34905639	17812611
34905639	4382016
34905639	22016788
34905639	32696786
34905639	18307315
36014035	34673236
35581021	34673236
34673236	17091562
34673236	23321533
34673236	24311779
34673236	16542111
34673236	30057338
34673236	26394141
34673236	26735062
34673236	23861944
34673236	33195732
34673236	31965222
34673236	14888646
34673236	27648601
34673236	30858880
34673236	20857465
34673236	23936519
34673236	28774676
34673236	30509463
34673236	24059516
34673236	17234153
34673236	8636040
34673236	21079771
34673236	27930319
34673236	32824336
34673236	23977944
34673236	22342581
34673236	30847494
34673236	27872947
34673236	21058656
34673236	20154103
34673236	29691627
34673236	15838039
34673236	18957861
34673236	26022106
34673236	17274945
34673236	31106963
34673236	27930818
34673236	6378884
34673236	31403182
34673236	25461840
34673236	27343449
34673236	21276867
34673236	21368150
34673236	17401336
34673236	23535141
34673236	28533358
34673236	26006225
34673236	24180286
34673236	22308420
34673236	28083017
34673236	29946299
34673236	33346012
36123684	34163984
35711753	34163984
34443440	34163984
35581021	34163984
35582460	34163984
34073092	34163984
33783938	34163984
36084022	33783938
34635654	33783938
34443440	33783938
34745526	33783938
33783938	21370354
33783938	31762978
33783938	23610008
33783938	28323426
33783938	26524296
33783938	28921972
33783938	15611882
33783938	33680535
33783938	22002606
33783938	29368020
33783938	32202370
33783938	33326230
33783938	1662611
33783938	26201814
33783938	23136119
33783938	28291336
33783938	10781538
33783938	8990114
33783938	23039071
33783938	15738403
33783938	17146518
33783938	24005414
33783938	29083854
33783938	32237739
33783938	16231912
33783938	28504793
33783938	32488975
33783938	20154103
33783938	31448153
33783938	30001117
33783938	24655035
33783938	26259066
33783938	16756317
33783938	14570480
33783938	9920874
33783938	21322496
33783938	15951384
33783938	30576127
33783938	31675209
33783938	24956459
33783938	26343576
33783938	25678951
33783938	12621861
33783938	34163984
33783938	15157116
33783938	28884761
36047350	32696786
34882844	32696786
34905639	32696786
33312749	32696786
33721401	32696786
35920313	32202370
35513571	32202370
34450199	32202370
34841233	32202370
33783938	32202370
34172745	32202370
33381377	32202370
32227866	31830412
34370434	31830412
34409988	31830412
35483467	31830412
32180370	31830412
31830412	24655035
31830412	17091562
31830412	28294213
31830412	24159045
31830412	12586941
31830412	17597615
31830412	23019332
31830412	23597401
31830412	30758762
31830412	22049085
31830412	23851071
31830412	9799290
31830412	27930319
31830412	8842143
31830412	31646188
31830412	10781538
31830412	30110155
31830412	20565074
31830412	23934246
31830412	25849409
31830412	14729668
31830412	17884809
31830412	20381623
31830412	18848533
31830412	18470480
31830412	11399063
31830412	21370243
31830412	26772556
31830412	23049878
31830412	30240136
31830412	25416390
31830412	24521136
31830412	16115609
31830412	24319622
31830412	20886485
31830412	9254694
31830412	17733619
31830412	4381604
35102895	30544016
34974371	30544016
34745526	30544016
30544016	16964242
30544016	18957861
30544016	17459647
30544016	24219429
30544016	29232490
30544016	27257255
30544016	27872947
30544016	21782265
30544016	13747776
30544016	28988032
30544016	23686271
30544016	24604499
30544016	26394141
30544016	21561103
30544016	25946312
30544016	11693935
30544016	29951116
30544016	29093753
30544016	22864971
30544016	28970007
30544016	24180286
30544016	28062838
30544016	21986817
30544016	27085887
30544016	23305396
30544016	25675518
30544016	23861944
30544016	22097922
30544016	23497170
30544016	22941075
30544016	10781538
30544016	32624824
30544016	23977944
34673236	30509463
34736496	30509463
35581021	30509463
32180370	30509463
31739794	30509463
34073092	30509463
32655979	30509463
34320769	30509463
30509463	19934053
30509463	24705592
30509463	21390036
30509463	20857465
30509463	24180286
30509463	18990688
30509463	28062838
30509463	17850259
30509463	23610008
30509463	28988032
30509463	6336732
30509463	22097922
30509463	24998763
30509463	15491154
30509463	9770510
30509463	22941075
30509463	23793632
30509463	29951116
30509463	21398488
30509463	23321533
30509463	27085887
30509463	10781538
30509463	8021224
30509463	21169447
30509463	28755502
30509463	14996805
30509463	6787025
30509463	2997137
30509463	25647259
30509463	19947646
30509463	26214595
30509463	24866391
30509463	6285846
30509463	16266816
30509463	6782086
30509463	22002606
30509463	30110155
30509463	21561103
30509463	26394141
30509463	16964242
30509463	17571060
30509463	16260746
36084022	28970007
34458243	28970007
30110155	28970007
35483467	28970007
33684340	28970007
30544016	28970007
28970007	22056977
28970007	23417064
28970007	26394141
28970007	10319503
28970007	9799289
28970007	22157005
28970007	25678951
28970007	7727413
28970007	6086343
28970007	15520003
28970007	9495738
28970007	24655035
28970007	22386882
28970007	6272708
28970007	26613009
28970007	21390036
28970007	14996805
28970007	26436715
28970007	25790178
28970007	26105154
28970007	10439073
28970007	18651753
28970007	9620971
28970007	19542235
28970007	14764097
28970007	20857465
28970007	25946312
28970007	25615977
28970007	27930319
28970007	10714990
28970007	8389482
28970007	18512953
28970007	15164270
28970007	7718585
28970007	11807565
28970007	5432063
28970007	16893172
28970007	17927159
28970007	16418856
28970007	25517969
28970007	21986817
28970007	15838039
28970007	6319136
28970007	19801638
28970007	21500788
28970007	25647259
28970007	23597401
28970007	11495985
28970007	16657724
28970007	23321533
28970007	24180286
28970007	8631353
28970007	22016788
28970007	24311779
28970007	26259066
28970007	8990114
28970007	26214595
28970007	10781538
28970007	2154376
28323426	27387959
35582460	27387959
28738659	27387959
27387959	19363030
27387959	19519135
27387959	26883185
27387959	14747706
27387959	24036122
27387959	24245921
27387959	25119436
27387959	24521136
27387959	22360619
27387959	24079707
27387959	26722748
27387959	17931037
27387959	9993311
27387959	21797616
27387959	15263525
27387959	22692366
27387959	24655035
27387959	24160629
27387959	22480221
27387959	16594005
34310123	27063792
29746248	27063792
36047350	26613009
35709186	26613009
31638793	26613009
30767519	26613009
33100814	26613009
28029041	26613009
27977174	26613009
34081832	26613009
34194700	26613009
33453143	26613009
33721401	26613009
33497029	26613009
30155220	26613009
31931991	26613009
28970007	26613009
33381377	26613009
26613009	14764097
26613009	181372
34673236	26394141
34749553	26394141
34604841	26394141
34194700	26394141
33518389	26394141
28970007	26394141
30544016	26394141
30509463	26394141
30509463	26214595
28970007	26214595
26214595	22002606
26214595	24180286
26214595	25624102
26214595	12515509
26214595	26103582
26214595	12203028
26214595	2544425
26214595	17927159
26214595	24705592
26214595	23399489
26214595	16418856
26214595	16188474
26214595	20165762
26214595	16610917
26214595	14570480
26214595	6272708
26214595	20857465
26214595	25925315
26214595	25517969
26214595	19639136
26214595	7718585
26214595	11862554
26214595	15849358
26214595	25647259
26214595	20449009
26214595	10781538
26214595	15611882
26214595	24655035
26214595	22056977
26214595	15643882
26214595	18990688
26214595	22143669
26214595	19925776
26214595	23402569
26214595	22900997
26214595	11665489
36047350	25946312
34653331	25946312
35686909	25946312
28759206	25946312
29195041	25946312
28481088	25946312
30079209	25946312
28970007	25946312
30544016	25946312
25946312	18690744
25946312	18085748
25946312	22293122
25946312	24478044
25946312	20430457
25946312	24180286
25946312	12687298
25946312	16003558
25946312	20419214
25946312	19637921
25946312	23462589
25946312	25394227
25946312	21455931
25946312	23497170
25946312	14677709
25946312	19623342
25946312	23794796
25946312	24786635
25946312	23169388
25946312	19072702
25946312	24721252
25946312	25138082
25946312	23793002
25946312	19109687
25946312	12107154
25946312	21692151
25946312	18642266
25946312	22555915
25946312	24576951
25946312	18972473
25946312	8226620
25946312	350267
25946312	20871599
36084022	25678951
26524296	25678951
35582460	25678951
33885698	25678951
33783938	25678951
26259066	25678951
33425639	25678951
28970007	25678951
29746248	25678951
25678951	6086343
25678951	22056977
25678951	24956459
25678951	7074069
25678951	10682839
25678951	23282058
36084022	25647259
30180564	25647259
28413691	25647259
31465212	25647259
26436715	25647259
26115011	25647259
25517969	25647259
34745526	25647259
26214595	25647259
34415154	25647259
30509463	25647259
28970007	25647259
25647259	7854413
25647259	16286638
25647259	25315838
25647259	21390036
25647259	22056977
25647259	21986817
25647259	16418856
25647259	20857465
25647259	9900728
25647259	19934053
25647259	17927159
25647259	15667269
25647259	9920874
25647259	16271886
25647259	15849358
25647259	18957861
25647259	16969669
25647259	15838039
25647259	23161555
25647259	16240044
25647259	16981725
25647259	23748139
25647259	16744569
25647259	18653896
25647259	12123018
25647259	16645314
25647259	22002606
25647259	24180286
25647259	2191625
25647259	14764097
25647259	15164270
25647259	9938299
25647259	19801638
25647259	19088963
25647259	23399489
25647259	8990114
25647259	15803334
25647259	19304663
25647259	6272708
25647259	15839402
25647259	23497170
25647259	1900194
25647259	2034666
25647259	22945586
25647259	21833416
25647259	20026074
25647259	24715724
25647259	9836629
25647259	16292669
25647259	23793632
25647259	6378884
25647259	15342627
25647259	24956459
25647259	15643882
25647259	6086343
25647259	25517969
25647259	8756456
35849738	25517969
26115011	25517969
28413691	25517969
26214595	25517969
26436715	25517969
25647259	25517969
28970007	25517969
25517969	15849358
25517969	19947646
25517969	23497170
25517969	21916508
25517969	24705592
25517969	10896211
25517969	16657724
25517969	19151095
25517969	22982476
25517969	22540997
25517969	23321533
25517969	22002607
25517969	21444783
25517969	24715724
25517969	24311779
25517969	6378884
25517969	14764097
25517969	9770510
25517969	14659645
25517969	23793632
25517969	25647259
25517969	12797829
25517969	21175174
25517969	17146518
25517969	21390036
25517969	23267108
25517969	17927159
25517969	6272708
25517969	22056977
25517969	30338968
25517969	6782086
25517969	18792934
25517969	17715982
25517969	18767842
25517969	19801638
25517969	21334190
25517969	22002606
25517969	19304663
25517969	20186906
25517969	6086343
25517969	20857465
25517969	16418856
25517969	8718870
25517969	14570480
25517969	16271886
25517969	1400179
25517969	19966788
25517969	20154103
25517969	22431599
25517969	22900997
25517969	24180286
25517969	22016788
25517969	21675712
25517969	15838039
25517969	2168696
25517969	5432063
25517969	16292669
25517969	9141690
25517969	18583608
36084022	24180286
34673236	24180286
35849738	24180286
35711753	24180286
30016865	24180286
26214595	24180286
25946312	24180286
31465212	24180286
32579353	24180286
30180564	24180286
26436715	24180286
26115011	24180286
25647259	24180286
24655035	24180286
30070475	24180286
25517969	24180286
31126536	24180286
30509463	24180286
31931991	24180286
27840167	24180286
26749450	24180286
27134027	24180286
30544016	24180286
27816420	24180286
28970007	24180286
24180286	20186906
24180286	19947646
24180286	16366571
24180286	22002606
24180286	9620971
24180286	16159796
24180286	10498705
24180286	17323923
24180286	17850165
24180286	16260746
24180286	22002607
24180286	22016788
24180286	6782086
24180286	15643882
24180286	16469879
24180286	22056977
24180286	17146518
24180286	18685111
24180286	21390036
24180286	16418856
24180286	12296727
24180286	18307315
24180286	5432063
24180286	17927159
24180286	9126351
24180286	19966788
24180286	19934053
24180286	6272708
24180286	20857465
24180286	14764097
24180286	20441192
24180286	21175174
24180286	20165762
24180286	22431599
24180286	6378884
24180286	15838039
24180286	20025615
24180286	16682634
24180286	21561103
24180286	16893166
36047350	23497170
36084022	23497170
36123684	23497170
33101760	23497170
25517969	23497170
25946312	23497170
26436715	23497170
25647259	23497170
34749553	23497170
35921249	23497170
31126536	23497170
33721401	23497170
34194700	23497170
34246871	23497170
27816420	23497170
32330347	23497170
24755336	23497170
26749450	23497170
31325477	23497170
31376683	23497170
30544016	23497170
26853477	23497170
34905639	22016788
34663324	22016788
24655035	22016788
24180286	22016788
25517969	22016788
33684340	22016788
33842020	22016788
23399489	22016788
28970007	22016788
22016788	16645314
22016788	10896211
22016788	16260746
22016788	19006332
22016788	16469879
22016788	186126
22016788	718699
22016788	18771280
22016788	6782086
22016788	6319136
22016788	10940377
22016788	19839648
22016788	18957861
22016788	14764097
22016788	14670598
22016788	942051
22016788	14630339
22016788	18799738
22016788	19635800
22016788	388439
22016788	15164270
22016788	20441192
22016788	16682634
22016788	6279147
22016788	8461
22016788	6086343
36123684	21986817
35482431	21986817
30767519	21986817
25647259	21986817
24655035	21986817
31638793	21986817
23731012	21986817
34081832	21986817
34194700	21986817
32330347	21986817
31931991	21986817
23399489	21986817
28970007	21986817
30544016	21986817
23208089	21986817
21611170	16972878
34673236	20857465
26103582	20857465
25647259	20857465
24655035	20857465
23398301	20857465
21675712	20857465
34745526	20857465
26436715	20857465
26214595	20857465
28413691	20857465
25517969	20857465
24180286	20857465
22900997	20857465
21618994	20857465
25615977	20857465
30509463	20857465
27816420	20857465
28970007	20857465
31419395	20857465
23399489	20857465
23827323	19224916
19224916	11238402
19224916	10655230
36284144	15451504
36284144	15305913
36284144	19850467
36284144	22189864
36284144	26579102
36284144	28842992
36284144	29509709
36284144	7518923
36284144	7534310
36284144	2995921
36284144	25208077
36284144	10331394
36284144	29847782
36284144	29427431
36284144	33579401
36284144	35069509
36284144	22143172
36284144	16369541
36284144	31815263
36284144	26275154
36284144	31863129
36284144	30642174
36284144	10964570
36284144	22039361
36284144	32413137
36284144	33349699
36284144	25727242
36284144	34535658
36284144	29374183
36284144	32510669
36284144	24132122
35604777	16786495
35604777	30781180
35604777	27070864
35604777	31347839
35604777	28524364
35604777	29064564
35604777	30966458
35604777	33206503
35604777	31549734
35604777	31361077
35604777	30642174
35604777	22239472
35604777	29875202
35604777	21449609
35604777	17779010
35604777	29156572
35604777	22419406
35604777	17849372
35604777	26865339
35604777	19229944
35604777	12395429
35604777	16458552
35604777	15116359
35604777	10592235
35604777	31967823
35604777	16200636
35604777	26592383
35604777	26574453
35604777	26616767
35604777	22697572
35604777	15267476
35604777	26605636
35604777	34748335
35604777	26583988
35604777	11579220
35604777	11809930
35604777	20646988
35604777	16321411
35604777	18654831
35604777	33582637
35604777	16851243
35604777	23451897
35604777	6667333
35604777	15698573
35583519	24973605
35583519	12084735
35583519	31586094
35583519	23873086
35583519	10396625
35583519	27020758
35583519	26142056
35583519	26855177
35583519	15851582
35583519	10606457
35583519	26404104
35583519	21464576
35583519	31480027
35583519	19420330
35583519	31361077
35583519	31549734
35583519	30622067
35583519	28524364
35583519	23988088
35583519	11807545
35583519	18839975
35583519	16201785
35583519	20949958
35583519	30592604
35583519	21234989
35583519	30966458
35583519	28884059
35583519	24502253
35583519	23154404
35583519	26230410
35583519	23844050
35583519	17488283
35583519	15219875
35583519	29064564
35583519	22159661
35583519	20646988
35583519	19642697
35583519	11579220
35583519	11809930
35583519	9325113
35583519	15259295
35583519	19430393
35583519	11594989
35583519	21240519
35583519	7642336
35583519	2297029
35583519	354425
35583519	11039421
35583519	4576204
35583519	17891020
35583519	28263029
35583519	31259805
35583519	16421017
35583519	16278851
35583519	10977225
35583519	2466319
35583519	24736052
35583519	16476406
35583519	1390639
35583519	17604098
35583519	30982949
35583519	15174104
35583519	7785895
35583519	17418806
35583519	12730379
35583519	21576254
35583519	32753588
35583519	27036002
35583519	34127656
35583519	12205741
35583519	21310904
35451061	20142500
35451061	9254694
35451061	14715296
35451061	30520553
35451061	21697512
35451061	25874672
35451061	22039444
35451061	29708641
35451061	25773356
35451061	12505981
35451061	33502841
35451061	22143172
35451061	10493868
35451061	27184298
35451061	11948792
35451061	21501637
35451061	26992793
35451061	25907453
35451061	23097081
35451061	24510142
35451061	16356846
35451061	16791215
35451061	21785782
35451061	27995916
35451061	16385554
35451061	25828454
35451061	17446890
35451061	18567049
35451061	20536132
35451061	16411254
35451061	23647583
35451061	14756552
35451061	14690693
35451061	20298595
35451061	19261539
35451061	21151915
35451061	20572214
35451061	2847780
35451061	22395911
35451061	17922750
35451061	14872057
35451061	16724918
35451061	26130409
35451061	28464223
35204652	25911656
35204652	20032876
35204652	31106986
35204652	28648140
35204652	30739814
35204652	31288417
35204652	23904501
35204652	34827706
35204652	15205384
35204652	15739102
35204652	29280630
35204652	21298172
35204652	26507237
35204652	27472660
35204652	29600541
35204652	21083240
35204652	17969169
35204652	23262457
35204652	20674550
35204652	26967371
35204652	30150591
35204652	31423290
35204652	25485457
35204652	23845848
35204652	23688136
35204652	34459954
35204652	12482514
35204652	17292855
35204652	16954191
35204652	12194043
35204652	31304415
35204652	32228904
35204652	29603634
35204652	22531028
35204652	25642975
35204652	29573076
35204652	32701110
35204652	11722930
35204652	22164262
35204652	29382727
35204652	30357181
35204652	25255204
35204652	27137136
35204652	16516322
35204652	24848420
35204652	22930520
35204652	15549292
35204652	23416995
35204652	27897366
35204652	30458384
35163294	26522853
35163294	24769623
35163294	26192023
35163294	29300091
35163294	22927435
35163294	16459338
35163294	21354674
35163294	22018790
35163294	22668812
35163294	33117379
35163294	20638281
35163294	18054488
35163294	19768677
35163294	19399780
35163294	12354787
35163294	27460023
35163294	28624438
35163294	32633957
35163294	28079879
35163294	34265844
35163294	23209700
35163294	20826683
35163294	34554559
35163294	20022498
35163294	19410464
35163294	16426848
35163294	11878807
35163294	26348730
35163294	17709479
35163294	26871660
35163294	28442704
35163294	26014480
35163294	31035389
35163294	24833351
35163294	9520379
35163294	21919503
35163294	10761907
35163294	19601834
35163294	34445140
35163294	20172725
35163294	18835710
35163294	17064892
35163294	26574453
35163294	18762209
35163294	9812885
35163294	29230082
35163294	22278388
35163294	16488145
35163294	25543280
35163294	24359314
35163294	21434688
35163294	11882518
35163294	24996895
35163294	31438559
35163294	32769398
35163294	20663669
35163294	19054672
35163294	16762314
35163294	29086303
35163294	24931227
35163294	19005493
35163294	15777180
35163294	28705384
35163294	34914393
35163294	16546374
35163294	28315256
35163294	32380782
35163294	15289505
35163294	21415364
35163294	32291449
35163294	33237286
35163294	21458257
35163294	16084720
35163294	19499576
35070165	29769728
35070165	29050595
35070165	18250967
35070165	11982358
35070165	21191999
35070165	31454643
35070165	32360575
35070165	26487350
35070165	25786654
35070165	24522957
35070165	23532939
35070165	23822219
35070165	28860612
35070165	18822323
35070165	8516309
35070165	22575958
35070165	21809329
35070165	21373712
35070165	31905288
35070165	27003415
35070165	17075931
35070165	17183506
35070165	16892288
35070165	27274091
35070165	23683520
35070165	25641162
35070165	34429845
35070165	26388426
35070165	25773356
35070165	25899108
35070165	29578220
35070165	11491291
35070165	12077437
35070165	31371509
35070165	8432
35070165	2594764
35070165	26147762
35070165	28946879
35070165	10980451
35070165	30153352
35070165	31553080
35070165	29708641
35070165	24136881
35070165	33186477
35070165	12167034
35070165	9144168
35070165	17700701
35070165	11274392
35070165	21697512
35070165	19478805
35070165	19780076
35070165	29494241
35070165	33848149
35070165	31796628
35070165	24688649
35070165	18567049
35070165	24904008
35070165	25874672
35070165	14681373
35070165	16381846
35070165	33166383
35070165	19054789
35070165	22238268
35070165	28650512
35070165	16581913
35070165	23711026
35070165	33687787
35070165	25680359
35070165	18599073
35070165	25495458
35070165	24827611
35070165	21287615
35070165	30759982
35070165	21569468
35070165	21593128
35070165	15980494
35070165	22326626
35070165	21246632
35070165	26783049
35070165	33552446
35070165	23564432
35062047	32718779
35062047	25978706
35062047	33765268
35062047	23927491
35062047	30966458
35062047	25786654
35062047	29409784
35062047	28464223
35062047	30177741
35062047	34767962
35062047	392234
35062047	11055959
35062047	9171395
35062047	16724918
35062047	30702209
35062047	29598818
35062047	17346119
35062047	5432063
35062047	32624934
35062047	22366493
35062047	29030442
35062047	26055155
35062047	30153352
35062047	7618881
35062047	29654183
35062047	28050632
35062047	26687716
35062047	30572895
35062047	29788124
35062047	30857538
35062047	23832956
35062047	11593008
35062047	33517098
35062047	34297541
35062047	30450544
35062047	32125482
35062047	31161212
35062047	24860555
35062047	28084193
35062047	9677288
35062047	25874672
35062047	29578220
35062047	6201191
35062047	25977296
36089235	35054599
35595022	35054599
35054599	30642776
35054599	29791822
35054599	26736250
35054599	26093790
35054599	28745493
35054599	30265555
35054599	28524364
35054599	33475044
35054599	29655828
35054599	21098468
35054599	31970795
35054599	11325866
35054599	27226170
35054599	30997726
35054599	32372556
35054599	26411987
35054599	26380745
35054599	16149014
35054599	15336308
35054599	30525038
35054599	30916678
35054599	31361077
35054599	1281928
35054599	16959311
35054599	30062094
35054599	11451734
35054599	16311981
35054599	15576142
35054599	34116469
35054599	29549767
35054599	18796312
35054599	31853617
35054599	28317023
35054599	15147815
35054599	12695459
35054599	10231347
35054599	24634777
35054599	31577418
35054599	26149053
35054599	26004323
35041385	24016212
35041385	22577828
35041385	29888227
35041385	16766617
35041385	16900467
35041385	16831938
35041385	7634083
35041385	30459276
35041385	18973344
35041385	29670706
35041385	3069843
35041385	21884827
35041385	27547270
35041385	29100099
35041385	21175212
35041385	29057974
35041385	25747291
35041385	23754468
35041385	17213193
35041385	30277292
35041385	22471620
35041385	16531499
35041385	10966471
35041385	31117358
35041385	26900152
35041385	18438987
35041385	31452855
35041385	28937665
35041385	25809902
35041385	18951902
35041385	32920430
35041385	15123251
35041385	30520553
35041385	17144672
35041385	11487587
35041385	31500803
35041385	29215779
35041385	22982238
35041385	30982830
35041385	19610673
35041385	30687578
35041385	24507827
35041385	27692545
35041385	25575689
35041385	30599183
35041385	30008635
35041385	23808566
35041385	26922900
35041385	25874672
35041385	26504249
35041385	31289712
35041385	19555717
35041385	22105807
35041385	24475925
35041385	19182784
35041385	26699732
35041385	30497259
35041385	19053270
35041385	15955059
35041385	31989227
35041385	28038349
35041385	26044455
35041385	17728879
35041385	32038257
35041385	11297438
35041385	17139284
35041385	18509110
35041385	18403248
35041385	32124607
35041385	17535895
35041385	27428767
35041385	28414711
35041385	32917865
35041385	17350930
35041385	27978658
35041385	17185229
35041385	22002066
35041385	28464785
35041385	26667842
35041385	16129825
35041385	32942081
35041385	10542165
35007408	29064156
35007408	19620998
35007408	30689276
35007408	18085461
35007408	1945859
35007408	21094283
35007408	15251041
35007408	17884637
35007408	21505037
35007408	26598349
35007408	1730231
35007408	28110660
35007408	27166751
35007408	28571627
35007408	23404771
35007408	31985091
35007408	28805665
35007408	18600960
35007408	17406547
35007408	11491291
35007408	23868469
35007408	21533652
35007408	11196652
35007408	29770379
35007408	28294248
35007408	18615749
35007408	24904008
35007408	31501317
35007408	31553080
35007408	8744570
35007408	26766927
35007408	21264369
35007408	30621398
35007408	33186477
35007408	31870685
35007408	32728486
35007408	30445665
35007408	10724160
35007408	25874672
35007408	22309501
35007408	33532569
35007408	16411254
35007408	19768677
35007408	32733866
35007408	16522174
35007408	15530991
35007408	15298890
35007408	21947063
35007408	16490773
35007408	16571897
35007408	27938322
35007408	17521612
35007408	15980494
35716074	34936208
34936208	24521145
34936208	28965071
34936208	15361522
34936208	2001355
34936208	10051560
34936208	5700434
34936208	29086303
34936208	20645086
34936208	23453938
34936208	21411308
34936208	33145893
34936208	23208776
34936208	28668640
34936208	27166375
34936208	15116359
34936208	27015292
34936208	22008827
34936208	31553080
34936208	29718451
34936208	12395429
34936208	28770915
34936208	23266608
34936208	30151933
34936208	19947890
34936208	30292890
34936208	31114897
34936208	23953065
34936208	20478830
34936208	21782265
34936208	18984016
34936208	8218220
34936208	16920266
34936208	29723739
34936208	16521141
35804568	34847439
34847439	26090091
34847439	8387749
34847439	24859267
34847439	8319681
34847439	34255066
34847439	25382707
34847439	18046551
34847439	23741456
34847439	18357620
34847439	31963418
34847439	26592304
34847439	28752758
34847439	23738921
34847439	10606582
34847439	32704640
34847439	1145906
34847439	9925555
34847439	16041577
34847439	12643492
34847439	17050109
34847439	17168898
34847439	18242101
34847439	23436522
34847439	31284292
34847439	11368581
34847439	10655611
34847439	29861700
34847439	30721988
34847439	22159661
34847439	19342770
34847439	22017627
34847439	34359207
34847439	9925554
34847439	25387021
34847439	10092520
34847439	31265114
34847439	31254000
34847439	29280481
34847439	26536874
34847439	12882015
34847439	18981179
34847439	31537068
34847439	33765064
35658075	34820092
34820092	14624863
34820092	32558088
34820092	30272958
34820092	10368161
34820092	8449869
34820092	30191291
34820092	11717276
34820092	19459936
34820092	23688136
34820092	29064156
34820092	27194219
34820092	16554833
34820092	8132448
34820092	1366564
34820092	31268296
34820092	23204519
34820092	28876904
34820092	28624724
34820092	27074906
34820092	25330925
34820092	16738554
34820092	21447563
34820092	14527285
34820092	30520553
34820092	29573076
34820092	22575958
34820092	23266608
34820092	32455903
34820092	25931525
34820092	24295047
34820092	7618864
34820092	22609271
34820092	28523096
34820092	25986631
34820092	25691762
34820092	26607375
34820092	16566894
34820092	23818430
34820092	1161023
34820092	29150709
34813065	17307381
34813065	22653729
34813065	27649391
34813065	18615749
34813065	23625694
34813065	27403032
34813065	26786280
34813065	22241968
34813065	16211538
34813065	17521612
34813065	8516309
34813065	14531054
34813065	16256329
34813065	1730231
34813065	16522174
34813065	22067166
34813065	12083927
34813065	27661395
34813065	28805665
34813065	17602903
34813065	27186992
34813065	11491291
34813065	30445665
34813065	21533652
34813065	18220380
34813065	20519323
34813065	20800576
34813065	30520553
34813065	8744570
34813065	18600960
34813065	17406547
34813065	18003912
34813065	25425663
34813065	15530991
34813065	17419728
34813065	16222654
34813065	30255876
34813065	23249384
34813065	23178554
34813065	32492177
34813065	11157266
34813065	1367624
34813065	11196652
34813065	23101613
34813065	10724160
34813065	18582096
34813065	26598349
34813065	29086303
34813065	22760789
34813065	9630920
34813065	31553080
34813065	15980494
34813065	21883976
34813065	8330682
34813065	19485371
34813065	30057902
34813065	18037518
34813065	22309501
34813065	18254946
34813065	30047730
34813065	19444816
34813065	23056574
34813065	18997931
34813065	33186477
34813065	21196937
34813060	19072845
34813060	20646988
34813060	15980494
34813060	21505037
34813060	31553080
34813060	29363945
34813060	22039444
34813060	29086303
34813060	26583998
34813060	9661188
34813060	33186477
34813060	15300699
34813060	25786654
34813060	18215316
34813060	11491291
34813060	30520553
34813060	9528005
34813060	29064156
34813060	12449398
34813060	25950237
36057369	34643032
34643032	24744372
34643032	30901910
34643032	18077364
34643032	31988513
34643032	27768912
34643032	30916680
34643032	23959581
34643032	29741359
34643032	28851220
34643032	31329408
34643032	30182720
34643032	27614163
34643032	31939659
34643032	18083190
34643032	35480797
34643032	31945240
34643032	7688295
34643032	23082933
34643032	29052976
34643032	22458779
34643032	31923693
34643032	18539773
34643032	22378644
34643032	23210639
34643032	29080503
34643032	17643104
34643032	16118820
34643032	33728240
34643032	31945230
34643032	26677866
34643032	21687903
34643032	28352880
34643032	21854627
34643032	28845193
34643032	33459755
34621729	30778233
34621729	20478830
34621729	19769368
34621729	23559820
34621729	17029984
34621729	30527201
34621729	15980494
34621729	22183528
34621729	8074298
34621729	17406474
34621729	27166375
34621729	1853201
34621729	15173120
34621729	8208848
34621729	20544965
34621729	1538787
34621729	24275507
34621729	14534192
34621729	28839267
34621729	22965925
34621729	9254694
34621729	18828922
34621729	25091901
34621729	29098449
34621729	30042170
34621729	9600894
34621729	17406544
34621729	20480157
34621729	17173966
34621729	27836850
34621729	16218944
34621729	10508629
34621729	1567877
34621729	16829546
34621729	12092819
34621729	16516924
34621729	24970214
34621729	21822494
34621729	9148754
34621729	22085722
34621729	18636748
34621729	27761648
34621729	19695265
34621729	9669552
34621729	32553964
34621729	28204489
34621729	25312595
36186557	34429845
35594750	34429845
35070165	34429845
34429845	12670234
34429845	21709866
34429845	18266354
34429845	21947063
